Instance	class	precision	recall	predicted class size	real class size
strain	1036608	1.0	0.989799878094	3137337.0	3169668.0
strain	evo_1286_AP.033	0.204579075547	0.99598967205	15082564.0	3098001.0
strain	1220_AJ	0.000586237883463	0.00107681538067	4801805.0	2614190.0
strain	Sample19_56	0	0	0	29366.0
strain	Sample22_57	0	0	0	37672.0
strain	Sample6_722	0	0	0	7258.0
strain	Sample23_271	0	0	0	10434.0
strain	Sample6_289	0	0	0	14081.0
strain	Sample23_273	0	0	0	10364.0
strain	Sample6_527	0	0	0	9295.0
strain	1036743	0.964253864595	0.571316803483	3020886.0	5098574.0
strain	Sample9_2	0	0	0	33254.0
strain	Sample22_283	0	0	0	16206.0
strain	1048993	0.982107572092	0.385191462005	1425128.0	3633593.0
strain	1285_BH	1.0	1.0	4566533.0	4566533.0
strain	evo_1286_AP.026	0.17187389359	0.807333869418	15082564.0	3210938.0
strain	Sample15_97	0	0	0	6594.0
strain	evo_1035930.029	0.313816355107	0.967692039815	7438105.0	2412130.0
strain	1049005	1.0	0.991147400588	4071468.0	4107833.0
strain	1365_A	0.997762508057	0.682837884293	4801805.0	7016396.0
strain	1286_AP	0.196434836942	0.995870959068	15082564.0	2975025.0
strain	Sample16_19	0	0	0	77336.0
strain	1139_AG	1.0	0.990252566259	7206873.0	7277813.0
strain	evo_1049056.031	0.130783169971	0.602567152453	15552154.0	3375491.0
strain	evo_1286_AP.008	0.223534141808	0.996316122005	15082564.0	3383934.0
strain	Sample19_20	0	0	0	59741.0
strain	evo_1049056.011	0.214735463653	0.995586399253	15552154.0	3354404.0
strain	evo_1049056.039	0.00694038909337	0.0399804427785	15552154.0	2699770.0
strain	1049089	1.0	0.983895855985	3073975.0	3124289.0
strain	1220_AD	1.0	0.995235475368	3464141.0	3480725.0
strain	1030752	1.0	0.991587872161	6224913.0	6277722.0
strain	1030755	0.998634223955	0.991192295799	4580546.0	4614937.0
strain	1035930	0.248149898395	0.839987494152	7438105.0	2197372.0
strain	evo_1035930.011	0.770596619537	0.515795726357	1513343.0	2260928.0
strain	1052944	0.207823974493	0.395705092226	9878432.0	5188144.0
strain	1036755	1.0	0.954400829489	6168995.0	6463736.0
strain	Sample23_288	0	0	0	9994.0
strain	evo_1035930.032	0.29805467925	0.966067653784	7438105.0	2294831.0
strain	1052947	0.461741600286	0.956836773481	9878432.0	4767044.0
strain	1053058	0.329772478061	0.627752022116	9878432.0	5189366.0
strain	1036539	0.435612879367	0.796245435839	8544830.0	4674737.0
strain	Sample22_89	0	0	0	31415.0
strain	evo_1286_AP.037	0.203578052114	0.995949679627	15082564.0	3082966.0
strain	1036554	1.0	0.898193575442	2386018.0	2656463.0
strain	Sample6_49	0	0	0	31699.0
strain	1035900	1.0	0.912094186253	6639233.0	7279109.0
strain	Sample6_476	0	0	0	8307.0
strain	Sample18_57	0	0	0	20518.0
strain	1049056	0.207037816112	0.986969389053	15552154.0	3262395.0
strain	evo_1049056.013	0.225071459555	0.995806645982	15552154.0	3515086.0
strain	Sample18_8	0	0	0	49909.0
strain	Sample9_65	0	0	0	12323.0
strain	1030878	1.0	0.996440945639	3276530.0	3288233.0
strain	1030836	0.564387120633	0.98464835402	8544830.0	4897781.0
strain	evo_1049056.015	0.215431701615	0.995600304645	15552154.0	3365233.0
strain	1036728	0.288280952638	0.929532634031	6489350.0	2012577.0
strain	Sample19_52	0	0	0	29728.0
strain	1048783	1.0	0.812480839224	1969105.0	2423571.0
strain	1036707	0.558149121253	0.904464081262	6489350.0	4004609.0
strain	1036641	1.0	0.955861686215	2514571.0	2630685.0
